id	arm	review	part	severity	target	file	title	what_is_wrong
F0523	W	11	a	Major	app/webhooks/delivery.py	`app/webhooks/delivery.py` — `_claim_batch` (`with session_scope() as session: ... return rows`) and `deliver` (`with session_scope() as session: endpoint = session.get(...)` then uses `endpoint` after the block)	`_claim_batch` returns ORM instances after its session closes, and `deliver` reads them outside any session	Both functions mutate/fetch rows inside a `session_scope` and then hand the instances out past the context manager's exit, where attribute access on an expired-on-commit instance has no session to refresh from.
F0524	N	6	c	Critical	app/webhooks/delivery.py	app/webhooks/delivery.py — `_claim_batch`, `deliver`	`_claim_batch` returns ORM instances after its session has closed	The rows are loaded and mutated inside `with session_scope() as session:` but returned after the block exits; on commit SQLAlchemy expires the instances, so the later reads of `delivery.attempts`, `delivery.payload`, `delivery.id`, and `delivery.endpoint_id` in `deliver`/`send_once` trigger a refresh on a closed session.
F0525	N	12	b	Critical	app/webhooks/delivery.py	app/webhooks/delivery.py — `_claim_batch`, `return rows` inside `with session_scope() as session:`	`_claim_batch` returns ORM instances after its session has closed	the rows are returned out of the `with` block, so by the time `deliver` reads `delivery.attempts`, `delivery.payload`, `delivery.endpoint_id`, and `delivery.id`, the session is closed and the instances are expired/detached.
F0526	W	12	b	Major	app/webhooks/delivery.py	app/webhooks/delivery.py — `_claim_batch`, `deliver`, `send_once`	`_claim_batch` returns ORM instances after their session scope has closed	the rows are built inside `with session_scope() as session:` and returned out of it, then `deliver` and `send_once` read `delivery.attempts`, `delivery.payload` and `delivery.id` outside any session — while `_finish` in the very same file re-fetches the row by id inside a fresh scope, showing the author knows instances do not survive the scope.
F0527	W	2	c	Critical	app/webhooks/delivery.py	app/webhooks/delivery.py — `_claim_batch` (returns `rows` from inside `with session_scope()`), consumed by `deliver` / `send_once`	`_claim_batch` returns ORM instances whose session has already closed	the claimed `WebhookDelivery` objects are returned after the `session_scope()` block exits, so they are expired-and-detached; `deliver` then reads `delivery.attempts`, `delivery.endpoint_id` and `delivery.payload`, and `send_once` reads `delivery.payload` again, each of which triggers a refresh on a closed session.
F0528	N	3	b	Critical	app/webhooks/delivery.py	app/webhooks/delivery.py — `_claim_batch`, `deliver`	`_claim_batch` returns ORM rows after its session closes, and `deliver` reads their attributes	The rows are loaded and mutated inside `with session_scope() as session:` and returned after the block exits, so by the time `deliver` touches `delivery.attempts`, `delivery.payload`, `delivery.endpoint_id` and `delivery.id` the instances are detached (and expired-on-commit under SQLAlchemy's default), and `endpoint` in `deliver` is fetched the same way before `send_once` reads `endpoint.url` and `endpoint.signing_secret`.
F0529	N	1	a	Critical	app/webhooks/delivery.py	app/webhooks/delivery.py — `_claim_batch()` returning `rows` from inside `with session_scope() as session:`	`_claim_batch` returns ORM rows after its session closes, so every attribute read in `deliver` raises	The rows are returned after the context manager commits and closes the session; with SQLAlchemy's default `expire_on_commit=True` every attribute is expired, so `delivery.attempts`, `delivery.payload`, `delivery.id`, and `delivery.endpoint_id` in `deliver()`/`send_once()` attempt a refresh on a detached instance and raise `DetachedInstanceError`.
F0530	N	4	b	Critical	app/webhooks/delivery.py	app/webhooks/delivery.py — `_claim_batch`, `deliver`	`_claim_batch` returns ORM rows after its session has closed	The rows are loaded and mutated inside `with session_scope() as session:` and then returned; with the default `expire_on_commit=True` that `session_scope` implies (the same helper is relied on to commit `_finish`'s writes), the instances are detached and expired the moment the block exits, so every later attribute read in `deliver` (`delivery.attempts`, `delivery.id`, `delivery.payload`, `delivery.endpoint_id`) raises `DetachedInstanceError`.
F0531	W	7	c	Critical	app/webhooks/delivery.py	app/webhooks/delivery.py — `_claim_batch`, `return rows` inside `with session_scope() as session:`	`_claim_batch` returns ORM rows whose session has already closed	The rows are returned from inside the `session_scope` block, so by the time `deliver` reads `delivery.attempts`, `delivery.payload`, `delivery.endpoint_id` and `delivery.id` the session has committed and closed and the instances are detached with expired attributes (SQLAlchemy's default `expire_on_commit=True`); `deliver` compounds this by fetching `endpoint` inside its own `session_scope` and then reading `endpoint.signing_secret` and `endpoint.url` after that scope exits too.
F0532	W	8	c	Critical	app/webhooks/delivery.py	app/webhooks/delivery.py — `_claim_batch`, `return rows` inside `with session_scope() as session`	`_claim_batch` returns ORM rows whose session has already closed	The rows are returned out of the `session_scope` block and then read in `deliver` (`delivery.attempts`, `delivery.endpoint_id`, `delivery.id`) and `send_once` (`delivery.payload`), but with SQLAlchemy's default `expire_on_commit=True` every attribute is expired at commit and the instances are detached, so the first attribute access raises `DetachedInstanceError`.
F0533	N	10	c	Critical	app/webhooks/delivery.py	app/webhooks/delivery.py — `_claim_batch` (`with session_scope() as session: ... return rows`) consumed by `run_worker` → `deliver` → `send_once`	`_claim_batch` returns detached ORM instances that `deliver` then reads	The rows are returned after the `session_scope` block exits, so the objects are detached (and, on the usual commit-with-expire-on-commit configuration, expired); `deliver` and `send_once` then read `delivery.attempts`, `delivery.id`, and `delivery.payload` off them.
F0534	N	1	b	Major	app/webhooks/delivery.py	`app/webhooks/delivery.py` — `_claim_batch` returning `rows` from inside `with session_scope() as session`, consumed by `deliver`/`send_once` via `delivery.payload`, `delivery.attempts`, `delivery.id`	`_claim_batch` returns detached ORM instances that `deliver` then reads	The rows are returned after the session closes, so every attribute access in `deliver` happens on expired/detached instances — SQLAlchemy's default `expire_on_commit=True` makes each of those a refresh attempt on a dead session.
F0535	N	8	a	Major	app/webhooks/delivery.py	app/webhooks/delivery.py — `_claim_batch`, `deliver`	`_claim_batch` returns detached ORM instances, and `in_flight` has no exit path	Both functions read ORM objects inside `with session_scope() as session:` and use their attributes after the block closes (`delivery.attempts`, `delivery.payload`, `delivery.id`, `endpoint.signing_secret`, `endpoint.url`), which raises `DetachedInstanceError` under the default `expire_on_commit=True`; separately, rows set to `in_flight` are only ever moved on by `_finish`, so a worker crash, a lock expiry, or the CHECK-constraint failure above strands them permanently with no reaper.
F0536	W	9	b	Major	app/webhooks/delivery.py	app/webhooks/delivery.py — `_claim_batch`	`_claim_batch` selects rows without row-level locking and orders on a non-unique key	"The `SELECT ... ORDER BY next_attempt_at LIMIT 100` followed by an in-Python `row.status = ""in_flight""` is a read-then-write with no `FOR UPDATE SKIP LOCKED`, and `next_attempt_at` is a wall-clock value with no tie-break — every row enqueued in the same fan-out shares the same value to sub-second precision."
F0537	N	10	a	Minor	app/webhooks/delivery.py	app/webhooks/delivery.py — `_claim_batch`; migrations/0042_webhook_delivery.sql — `idx_webhook_deliveries_status`	`_claim_batch`'s query has no supporting index and no `SKIP LOCKED`	The claim filters on `status` **and** `next_attempt_at` and orders by `next_attempt_at`, but the only index is single-column on `status`, whose selectivity collapses once most rows are `delivered`.
F0538	W	6	b	Major	app/webhooks/delivery.py	app/webhooks/delivery.py — `_finish()`, `row = session.get(m.WebhookDelivery, delivery_id)` followed directly by `row.status = status`	`_finish()` dereferences a row it did not check for existence	`Session.get` returns `None` for a missing primary key and the code assigns to `row.status` unconditionally.
F0539	W	3	c	Minor	app/webhooks/delivery.py	`app/webhooks/delivery.py` — `_finish`, `row = session.get(m.WebhookDelivery, delivery_id)` followed by attribute assignment	`_finish` assumes the delivery row still exists	`session.get` returns `None` when the row was removed — the `ON DELETE CASCADE` from `webhook_endpoints` fires the moment a customer deletes an endpoint mid-flight — and the next line assigns to `None`.
F0540	N	1	c	Major	app/webhooks/delivery.py	app/webhooks/delivery.py — `_finish`	`_finish` assumes the row exists and stores the remote response body without bound	`session.get(m.WebhookDelivery, delivery_id)` can return `None` (a row deleted by the endpoint's `ON DELETE CASCADE` while the delivery was in flight) and the next line dereferences it, and `response_body = detail` writes the customer's entire response body — arbitrary attacker-controlled bytes of unbounded size — into a `TEXT` column that `list_deliveries` does not return but that anyone with DB or log access reads.
F0541	W	1	b	Minor	app/webhooks/delivery.py	app/webhooks/delivery.py — `_finish`, `row = session.get(m.WebhookDelivery, delivery_id)`	`_finish` assumes the row still exists and overwrites `attempts` unconditionally	`session.get` returns `None` for a deleted row (the endpoint cascade can remove it mid-flight) and the next line dereferences it.
